1,2,2,1.0,69,17
2,1,1,1.0,216,17
3,0,0,1,0,13
4,2,2,1.0,179,17
5,0,0,1,0,13
6,0,0,1,0,13
7,2,2,1.0,216,13
8,2,2,1.0,65,17
9,0,0,1,0,13
10,0,0,1,0,13
11,0,0,1,0,13
12,0,0,1,0,13
13,1,1,1.0,51,13
14,1,1,1.0,28,17
15,1,1,1.0,80,13
16,0,0,1,0,13
17,1,1,1.0,179,13
18,1,1,1.0,69,13
19,0,0,1,0,13
20,1,1,1.0,32,17
21,1,1,1.0,61,13
22,1,1,1.0,62,13
23,1,1,1.0,62,17
24,2,2,1.0,72,17
25,1,1,1.0,10,13
26,1,1,1.0,106,13
27,0,0,1,0,13
28,0,0,1,0,13
29,3,3,1.0,64,13
30,2,2,1.0,32,13
31,0,0,1,0,13
32,1,1,1.0,106,17
33,2,2,1.0,65,19
34,1,1,1.0,107,13
35,1,1,1.0,107,17
36,0,0,1,0,13
37,1,1,1.0,10,17
38,1,1,1.0,110,17
39,0,0,1,0,13
40,0,0,1,0,13
41,1,1,1.0,61,17
42,1,1,1.0,80,17
43,1,1,1.0,51,17
44,0,0,1,0,13
45,0,0,1,0,13
46,0,0,1,0,13
47,0,0,1,0,13
48,0,0,1,0,13
49,3,3,1.0,114,13
50,0,0,1,0,13
平均,0.8,0.8,1.0,49.28,14.32
总时间,40.0,40.0,1.0,216,19
