1,6,6,1.0,4484,0
2,3,3,1.0,3262,0
3,5,5,1.0,3256,0
4,7,7,1.0,4264,0
5,3,3,1.0,1840,0
6,5,5,1.0,5518,0
7,4,4,1.0,3323,0
8,5,5,1.0,4131,0
9,4,4,1.0,1824,0
10,3,3,1.0,5143,0
11,3,3,1.0,2523,0
12,4,4,1.0,3028,0
13,3,3,1.0,2167,0
14,2,2,1.0,4574,0
15,2,2,1.0,2091,0
16,0,0,1,0,0
17,6,6,1.0,2373,0
18,6,6,1.0,5323,0
19,3,3,1.0,4127,0
20,3,3,1.0,813,0
21,5,5,1.0,6112,0
22,4,4,1.0,4010,0
23,7,7,1.0,3030,0
24,7,7,1.0,3133,0
25,1,1,1.0,2291,0
26,3,3,1.0,2086,0
27,1,1,1.0,2212,0
28,1,1,1.0,3069,0
29,6,6,1.0,5529,0
30,4,4,1.0,5450,0
31,2,2,1.0,1961,0
32,3,3,1.0,2205,0
33,5,5,1.0,2529,0
34,3,3,1.0,4561,0
35,4,4,1.0,2707,0
36,4,4,1.0,2708,0
37,2,2,1.0,2632,0
38,5,5,1.0,2339,0
39,3,3,1.0,1279,0
40,0,0,1,0,0
41,4,4,1.0,1198,0
42,3,3,1.0,4572,0
43,2,2,1.0,888,0
44,2,2,1.0,2936,0
45,4,4,1.0,1796,0
46,3,3,1.0,2267,0
47,1,1,1.0,1152,0
48,2,2,1.0,3093,0
49,6,6,1.0,3743,0
50,0,0,1,0,0
平均,3.48,3.48,1.0,2911.04,0.0
总时间,174.0,174.0,1.0,6112,0
