1,16,16,1.0,1726,13
2,18,18,1.0,2736,13
3,15,15,1.0,718,13
4,14,14,1.0,43894,13
5,13,13,1.0,457,13
6,11,11,1.0,4403,13
7,17,17,1.0,12293,13
8,14,14,1.0,4230,13
9,12,11,0.9166666666666666,129014,13
10,20,19,0.95,129014,13
11,15,15,1.0,655,13
12,11,10,0.9090909090909091,129014,13
13,16,16,1.0,560,13
14,12,12,1.0,1497,13
15,9,9,1.0,1167,13
16,7,7,1.0,11210,13
17,15,14,0.9333333333333333,129014,13
18,17,17,1.0,2736,13
19,12,11,0.9166666666666666,129014,13
20,10,10,1.0,2487,13
21,15,15,1.0,9657,13
22,13,11,0.8461538461538461,129014,13
23,16,16,1.0,12216,13
24,12,12,1.0,4799,13
25,9,9,1.0,389,13
26,12,12,1.0,355,13
27,6,5,0.8333333333333334,129014,13
28,3,3,1.0,327,13
29,15,15,1.0,1926,13
30,11,11,1.0,2487,13
31,5,5,1.0,780,13
32,13,12,0.9230769230769231,129014,13
33,14,14,1.0,12216,13
34,11,10,0.9090909090909091,129014,13
35,11,11,1.0,11384,13
36,14,13,0.9285714285714286,129014,13
37,6,6,1.0,780,13
38,12,11,0.9166666666666666,129014,13
39,11,11,1.0,1500,13
40,4,4,1.0,341,13
41,13,13,1.0,466,13
42,9,9,1.0,1903,13
43,18,18,1.0,12293,13
44,11,11,1.0,1497,13
45,14,14,1.0,11210,13
46,8,8,1.0,765,13
47,4,4,1.0,370,13
48,8,7,0.875,129014,13
49,12,11,0.9166666666666666,129014,13
50,6,6,1.0,1314,13
平均,11.8,11.52,0.9754863469863468,37138.52,13.0
总时间,590.0,576.0,0.9754863469863468,129014,13
