1,12,12,1.0,182,13
2,9,9,1.0,357,17
3,8,8,1.0,110,19
4,9,9,1.0,206,23
5,8,8,1.0,191,29
6,8,8,1.0,293,31
7,9,9,1.0,178,37
8,8,8,1.0,197,41
9,10,10,1.0,365,43
10,12,12,1.0,178,47
11,9,9,1.0,342,53
12,8,8,1.0,413,59
13,9,9,1.0,293,61
14,7,7,1.0,217,67
15,4,4,1.0,161,71
16,2,2,1.0,111,73
17,9,9,1.0,204,79
18,11,11,1.0,582,83
19,7,7,1.0,486,89
20,6,6,1.0,486,97
21,10,10,1.0,2503,101
22,8,8,1.0,2503,103
23,11,11,1.0,642,107
24,8,8,1.0,713,109
25,5,5,1.0,366,113
26,8,8,1.0,811,127
27,3,3,1.0,481,131
28,3,3,1.0,888,137
29,9,9,1.0,362,139
30,8,8,1.0,346,149
31,3,3,1.0,888,151
32,7,7,1.0,633,157
33,8,8,1.0,362,163
34,8,8,1.0,2054,167
35,8,8,1.0,2054,173
36,6,6,1.0,653,179
37,5,5,1.0,447,181
38,9,9,1.0,1598,191
39,6,6,1.0,642,193
40,2,2,1.0,811,197
41,9,9,1.0,1598,199
42,5,5,1.0,2399,211
43,6,6,1.0,2399,223
44,7,7,1.0,1923,227
45,9,9,1.0,4372,229
46,3,3,1.0,4372,233
47,2,2,1.0,481,239
48,6,6,1.0,1923,241
49,9,9,1.0,405,251
50,2,2,1.0,406,257
平均,7.16,7.16,1.0,911.74,126.2
总时间,358.0,358.0,1.0,4372,257
