1,6,6,1.0,1573,12
2,3,3,1.0,2679,12
3,5,5,1.0,3776,12
4,7,7,1.0,1770,12
5,3,3,1.0,2420,12
6,5,5,1.0,1730,12
7,4,4,1.0,1902,12
8,5,5,1.0,3298,12
9,4,4,1.0,842,12
10,3,3,1.0,1353,12
11,3,3,1.0,795,12
12,4,4,1.0,1355,12
13,3,3,1.0,2896,12
14,2,2,1.0,618,12
15,2,2,1.0,656,12
16,0,0,1,0,12
17,6,6,1.0,3351,12
18,6,6,1.0,2916,12
19,3,3,1.0,2117,12
20,3,3,1.0,1334,12
21,5,5,1.0,1151,12
22,4,4,1.0,1833,12
23,7,7,1.0,4069,12
24,7,7,1.0,2474,12
25,1,1,1.0,242,12
26,3,3,1.0,2843,12
27,1,1,1.0,458,12
28,1,1,1.0,2369,12
29,6,6,1.0,1411,12
30,4,4,1.0,1288,12
31,2,2,1.0,2372,12
32,3,3,1.0,2503,12
33,5,5,1.0,3298,12
34,3,3,1.0,2167,12
35,4,4,1.0,2002,12
36,4,4,1.0,439,12
37,2,2,1.0,693,12
38,5,5,1.0,1876,12
39,3,3,1.0,2519,12
40,0,0,1,0,12
41,4,4,1.0,4925,12
42,3,3,1.0,1980,12
43,2,2,1.0,1076,12
44,2,2,1.0,2624,12
45,4,4,1.0,1400,12
46,3,3,1.0,310,12
47,1,1,1.0,493,12
48,2,2,1.0,3857,12
49,6,6,1.0,2693,12
50,0,0,1,0,12
平均,3.48,3.48,1.0,1854.92,12.0
总时间,174.0,174.0,1.0,4925,12
