1,2,2,1.0,330,13
2,1,1,1.0,158,13
3,0,0,1,0,13
4,2,2,1.0,485,13
5,0,0,1,0,13
6,0,0,1,0,13
7,2,2,1.0,216,13
8,2,2,1.0,1161,13
9,0,0,1,0,13
10,0,0,1,0,13
11,0,0,1,0,13
12,0,0,1,0,13
13,1,1,1.0,264,13
14,1,1,1.0,151,13
15,1,1,1.0,136,13
16,0,0,1,0,13
17,1,1,1.0,469,13
18,1,1,1.0,171,13
19,0,0,1,0,13
20,1,1,1.0,351,13
21,1,1,1.0,18,13
22,1,1,1.0,769,13
23,1,1,1.0,216,13
24,2,2,1.0,769,13
25,1,1,1.0,95,13
26,1,1,1.0,47,13
27,0,0,1,0,13
28,0,0,1,0,13
29,3,3,1.0,1219,13
30,2,2,1.0,351,13
31,0,0,1,0,13
32,1,1,1.0,47,13
33,2,2,1.0,1219,13
34,1,1,1.0,276,13
35,1,1,1.0,276,13
36,0,0,1,0,13
37,1,1,1.0,95,13
38,1,1,1.0,435,13
39,0,0,1,0,13
40,0,0,1,0,13
41,1,1,1.0,18,13
42,1,1,1.0,136,13
43,1,1,1.0,264,13
44,0,0,1,0,13
45,0,0,1,0,13
46,0,0,1,0,13
47,0,0,1,0,13
48,0,0,1,0,13
49,3,3,1.0,485,13
50,0,0,1,0,13
平均,0.8,0.8,1.0,212.54,13.0
总时间,40.0,40.0,1.0,1219,13
