1,12,12,1.0,5302,12
2,9,9,1.0,3243,12
3,8,8,1.0,2538,12
4,9,9,1.0,2942,12
5,8,8,1.0,5590,12
6,8,8,1.0,1948,12
7,9,9,1.0,6150,12
8,8,8,1.0,1793,12
9,10,10,1.0,2717,12
10,12,12,1.0,3712,12
11,9,9,1.0,4708,12
12,8,8,1.0,3328,12
13,9,9,1.0,3029,12
14,7,7,1.0,6320,12
15,4,4,1.0,2834,12
16,2,2,1.0,1310,12
17,9,9,1.0,3148,12
18,11,11,1.0,1872,12
19,7,7,1.0,6076,12
20,6,6,1.0,854,12
21,10,10,1.0,4762,12
22,8,8,1.0,2832,12
23,11,11,1.0,2481,12
24,8,8,1.0,1434,12
25,5,5,1.0,1934,12
26,8,8,1.0,2399,12
27,3,3,1.0,1834,12
28,3,3,1.0,1902,12
29,9,9,1.0,1542,12
30,8,8,1.0,2997,12
31,3,3,1.0,3355,12
32,7,7,1.0,2526,12
33,8,8,1.0,2520,12
34,8,8,1.0,8311,12
35,8,8,1.0,3399,12
36,6,6,1.0,1365,12
37,5,5,1.0,3577,12
38,9,9,1.0,5406,12
39,6,6,1.0,2512,12
40,2,2,1.0,1075,12
41,9,9,1.0,2481,12
42,5,5,1.0,4106,12
43,6,6,1.0,1041,12
44,7,7,1.0,2933,12
45,9,9,1.0,3217,12
46,3,3,1.0,1207,12
47,2,2,1.0,1525,12
48,6,6,1.0,3652,12
49,9,9,1.0,1315,12
50,2,2,1.0,2240,12
平均,7.16,7.16,1.0,3025.88,12.0
总时间,358.0,358.0,1.0,8311,12
