1,12,12,1.0,4496,0
2,9,9,1.0,7600,0
3,8,8,1.0,7453,0
4,9,9,1.0,4742,0
5,8,8,1.0,5123,0
6,8,8,1.0,5642,0
7,9,9,1.0,7529,0
8,8,8,1.0,3032,0
9,10,10,1.0,4165,0
10,12,12,1.0,4883,0
11,9,9,1.0,7708,0
12,8,8,1.0,2993,0
13,9,9,1.0,3881,0
14,7,7,1.0,3676,0
15,4,4,1.0,3701,0
16,2,2,1.0,790,0
17,9,9,1.0,5656,0
18,11,11,1.0,6335,0
19,7,7,1.0,8765,0
20,6,6,1.0,3595,0
21,10,10,1.0,5246,0
22,8,8,1.0,8804,0
23,11,11,1.0,5648,0
24,8,8,1.0,6496,0
25,5,5,1.0,3575,0
26,8,8,1.0,7566,0
27,3,3,1.0,1654,0
28,3,3,1.0,3567,0
29,9,9,1.0,5139,0
30,8,8,1.0,4256,0
31,3,3,1.0,1693,0
32,7,7,1.0,4762,0
33,8,8,1.0,8680,0
34,8,8,1.0,5673,0
35,8,8,1.0,7798,0
36,6,6,1.0,4479,0
37,5,5,1.0,4714,0
38,9,9,1.0,5792,0
39,6,6,1.0,7975,0
40,2,2,1.0,115,0
41,9,9,1.0,12000,0
42,5,5,1.0,2624,0
43,6,6,1.0,1404,0
44,7,7,1.0,5239,0
45,9,9,1.0,6688,0
46,3,3,1.0,2515,0
47,2,2,1.0,1725,0
48,6,6,1.0,4219,0
49,9,9,1.0,4016,0
50,2,2,1.0,2443,0
平均,7.16,7.16,1.0,4965.4,0.0
总时间,358.0,358.0,1.0,12000,0
