1,12,12,1.0,173,5
2,9,9,1.0,342,5
3,8,8,1.0,342,5
4,9,9,1.0,131,5
5,8,8,1.0,286,5
6,8,8,1.0,462,5
7,9,9,1.0,296,5
8,8,8,1.0,1300,5
9,10,10,1.0,399,5
10,12,12,1.0,476,5
11,9,9,1.0,113,5
12,8,8,1.0,181,5
13,9,9,1.0,180,5
14,7,7,1.0,150,5
15,4,4,1.0,110,5
16,2,2,1.0,57,5
17,9,9,1.0,478,5
18,11,11,1.0,1300,5
19,7,7,1.0,359,5
20,6,6,1.0,77,5
21,10,10,1.0,476,5
22,8,8,1.0,79,5
23,11,11,1.0,298,5
24,8,8,1.0,478,5
25,5,5,1.0,157,5
26,8,8,1.0,199,5
27,3,3,1.0,124,5
28,3,3,1.0,39,5
29,9,9,1.0,63,5
30,8,8,1.0,90,5
31,3,3,1.0,157,5
32,7,7,1.0,102,5
33,8,8,1.0,462,5
34,8,8,1.0,84,5
35,8,8,1.0,82,5
36,6,6,1.0,108,5
37,5,5,1.0,66,5
38,9,9,1.0,348,5
39,6,6,1.0,399,5
40,2,2,1.0,69,5
41,9,9,1.0,130,5
42,5,5,1.0,290,5
43,6,6,1.0,87,5
44,7,7,1.0,150,5
45,9,9,1.0,120,5
46,3,3,1.0,60,5
47,2,2,1.0,37,5
48,6,6,1.0,199,5
49,9,9,1.0,131,5
50,2,2,1.0,14,5
平均,7.16,7.16,1.0,246.2,5.0
总时间,358.0,358.0,1.0,1300,5
