1,12,12,1.0,60,2
2,9,9,1.0,35,3
3,8,8,1.0,12,5
4,9,9,1.0,14,7
5,8,8,1.0,20,11
6,8,8,1.0,27,13
7,9,9,1.0,27,17
8,8,8,1.0,16,19
9,10,10,1.0,28,23
10,12,12,1.0,52,29
11,9,9,1.0,22,31
12,8,8,1.0,33,37
13,9,9,1.0,14,41
14,7,7,1.0,13,43
15,4,4,1.0,53,47
16,2,2,1.0,28,53
17,9,9,1.0,19,59
18,11,11,1.0,64,61
19,7,7,1.0,20,67
20,6,6,1.0,70,71
21,10,10,1.0,27,73
22,8,8,1.0,27,79
23,11,11,1.0,54,83
24,8,8,1.0,14,89
25,5,5,1.0,28,97
26,8,8,1.0,52,101
27,3,3,1.0,13,103
28,3,3,1.0,28,107
29,9,9,1.0,63,109
30,8,8,1.0,54,113
31,3,3,1.0,23,127
32,7,7,1.0,33,131
33,8,8,1.0,14,137
34,8,8,1.0,52,139
35,8,8,1.0,46,149
36,6,6,1.0,18,151
37,5,5,1.0,22,157
38,9,9,1.0,19,163
39,6,6,1.0,17,167
40,2,2,1.0,9,173
41,9,9,1.0,12,179
42,5,5,1.0,14,181
43,6,6,1.0,53,191
44,7,7,1.0,12,193
45,9,9,1.0,64,197
46,3,3,1.0,17,199
47,2,2,1.0,12,211
48,6,6,1.0,52,223
49,9,9,1.0,22,227
50,2,2,1.0,70,229
平均,7.16,7.16,1.0,31.36,102.34
总时间,358.0,358.0,1.0,70,229
