1,12,12,1.0,2220,3
2,9,9,1.0,1587,3
3,8,8,1.0,2520,3
4,9,9,1.0,750,3
5,8,8,1.0,466,3
6,8,8,1.0,352,3
7,9,9,1.0,513,3
8,8,8,1.0,308,3
9,10,10,1.0,1364,3
10,12,12,1.0,1721,3
11,9,9,1.0,293,3
12,8,8,1.0,233,3
13,9,9,1.0,632,3
14,7,7,1.0,199,3
15,4,4,1.0,570,3
16,2,2,1.0,63,3
17,9,9,1.0,474,3
18,11,11,1.0,2221,3
19,7,7,1.0,487,3
20,6,6,1.0,142,3
21,10,10,1.0,479,3
22,8,8,1.0,901,3
23,11,11,1.0,1025,3
24,8,8,1.0,243,3
25,5,5,1.0,107,3
26,8,8,1.0,151,3
27,3,3,1.0,149,3
28,3,3,1.0,312,3
29,9,9,1.0,513,3
30,8,8,1.0,232,3
31,3,3,1.0,69,3
32,7,7,1.0,253,3
33,8,8,1.0,878,3
34,8,8,1.0,280,3
35,8,8,1.0,268,3
36,6,6,1.0,218,3
37,5,5,1.0,133,3
38,9,9,1.0,252,3
39,6,6,1.0,230,3
40,2,2,1.0,225,3
41,9,9,1.0,254,3
42,5,5,1.0,99,3
43,6,6,1.0,546,3
44,7,7,1.0,302,3
45,9,9,1.0,1117,3
46,3,3,1.0,158,3
47,2,2,1.0,305,3
48,6,6,1.0,276,3
49,9,9,1.0,2239,3
50,2,2,1.0,43,3
平均,7.16,7.16,1.0,587.44,3.0
总时间,358.0,358.0,1.0,2520,3
