1,12,12,1.0,82,3
2,9,9,1.0,54,5
3,8,8,1.0,11,7
4,9,9,1.0,17,11
5,8,8,1.0,16,13
6,8,8,1.0,27,17
7,9,9,1.0,49,19
8,8,8,1.0,18,23
9,10,10,1.0,35,29
10,12,12,1.0,67,31
11,9,9,1.0,81,37
12,8,8,1.0,16,41
13,9,9,1.0,26,43
14,7,7,1.0,18,47
15,4,4,1.0,46,53
16,2,2,1.0,28,59
17,9,9,1.0,31,61
18,11,11,1.0,77,67
19,7,7,1.0,15,71
20,6,6,1.0,97,73
21,10,10,1.0,41,79
22,8,8,1.0,75,83
23,11,11,1.0,48,89
24,8,8,1.0,26,97
25,5,5,1.0,43,101
26,8,8,1.0,102,103
27,3,3,1.0,26,107
28,3,3,1.0,40,109
29,9,9,1.0,100,113
30,8,8,1.0,121,127
31,3,3,1.0,43,131
32,7,7,1.0,35,137
33,8,8,1.0,29,139
34,8,8,1.0,42,149
35,8,8,1.0,67,151
36,6,6,1.0,32,157
37,5,5,1.0,37,163
38,9,9,1.0,75,167
39,6,6,1.0,40,173
40,2,2,1.0,21,179
41,9,9,1.0,35,181
42,5,5,1.0,14,191
43,6,6,1.0,46,193
44,7,7,1.0,81,197
45,9,9,1.0,100,199
46,3,3,1.0,46,211
47,2,2,1.0,26,223
48,6,6,1.0,102,227
49,9,9,1.0,29,229
50,2,2,1.0,121,233
平均,7.16,7.16,1.0,49.08,106.96
总时间,358.0,358.0,1.0,121,233
