1,12,12,1.0,4559,7
2,9,9,1.0,237,7
3,8,8,1.0,251,7
4,9,9,1.0,323,7
5,8,8,1.0,977,7
6,8,8,1.0,569,7
7,9,9,1.0,540,7
8,8,8,1.0,569,7
9,10,10,1.0,297,7
10,12,12,1.0,191,7
11,9,9,1.0,371,7
12,8,8,1.0,212,7
13,9,9,1.0,131,7
14,7,7,1.0,94,7
15,4,4,1.0,187,7
16,2,2,1.0,113,7
17,9,9,1.0,251,7
18,11,11,1.0,2298,7
19,7,7,1.0,211,7
20,6,6,1.0,603,7
21,10,10,1.0,2026,7
22,8,8,1.0,170,7
23,11,11,1.0,2298,7
24,8,8,1.0,249,7
25,5,5,1.0,93,7
26,8,8,1.0,311,7
27,3,3,1.0,82,7
28,3,3,1.0,93,7
29,9,9,1.0,780,7
30,8,8,1.0,977,7
31,3,3,1.0,146,7
32,7,7,1.0,2026,7
33,8,8,1.0,510,7
34,8,8,1.0,141,7
35,8,8,1.0,212,7
36,6,6,1.0,464,7
37,5,5,1.0,146,7
38,9,9,1.0,323,7
39,6,6,1.0,297,7
40,2,2,1.0,32,7
41,9,9,1.0,208,7
42,5,5,1.0,243,7
43,6,6,1.0,243,7
44,7,7,1.0,167,7
45,9,9,1.0,4559,7
46,3,3,1.0,185,7
47,2,2,1.0,69,7
48,6,6,1.0,371,7
49,9,9,1.0,125,7
50,2,2,1.0,603,7
平均,7.16,7.16,1.0,622.66,7.0
总时间,358.0,358.0,1.0,4559,7
