1,12,12,1.0,15435,0
2,9,9,1.0,5693,0
3,8,8,1.0,2876,0
4,9,9,1.0,4716,0
5,8,8,1.0,2048,0
6,8,8,1.0,5097,0
7,9,9,1.0,4794,0
8,8,8,1.0,3565,0
9,10,10,1.0,6956,0
10,12,12,1.0,13773,0
11,9,9,1.0,7606,0
12,8,8,1.0,2283,0
13,9,9,1.0,14269,0
14,7,7,1.0,2562,0
15,4,4,1.0,1220,0
16,2,2,1.0,339,0
17,9,9,1.0,13338,0
18,11,11,1.0,12847,0
19,7,7,1.0,2335,0
20,6,6,1.0,1480,0
21,10,10,1.0,9647,0
22,8,8,1.0,10417,0
23,11,11,1.0,7391,0
24,8,8,1.0,7861,0
25,5,5,1.0,1455,0
26,8,8,1.0,4124,0
27,3,3,1.0,290,0
28,3,3,1.0,1123,0
29,9,9,1.0,5814,0
30,8,8,1.0,2125,0
31,3,3,1.0,530,0
32,7,7,1.0,1509,0
33,8,8,1.0,4307,0
34,8,8,1.0,4516,0
35,8,8,1.0,3376,0
36,6,6,1.0,2275,0
37,5,5,1.0,533,0
38,9,9,1.0,6297,0
39,6,6,1.0,2218,0
40,2,2,1.0,249,0
41,9,9,1.0,7751,0
42,5,5,1.0,1008,0
43,6,6,1.0,1084,0
44,7,7,1.0,1504,0
45,9,9,1.0,6904,0
46,3,3,1.0,695,0
47,2,2,1.0,206,0
48,6,6,1.0,535,0
49,9,9,1.0,4454,0
50,2,2,1.0,995,0
平均,7.16,7.16,1.0,4488.5,0.0
总时间,358.0,358.0,1.0,15435,0
