1,12,12,1.0,420,3
2,9,9,1.0,642,3
3,8,8,1.0,227,3
4,9,9,1.0,116,3
5,8,8,1.0,119,3
6,8,8,1.0,125,3
7,9,9,1.0,642,3
8,8,8,1.0,196,3
9,10,10,1.0,442,3
10,12,12,1.0,352,3
11,9,9,1.0,124,3
12,8,8,1.0,85,3
13,9,9,1.0,243,3
14,7,7,1.0,109,3
15,4,4,1.0,63,3
16,2,2,1.0,60,3
17,9,9,1.0,196,3
18,11,11,1.0,238,3
19,7,7,1.0,119,3
20,6,6,1.0,95,3
21,10,10,1.0,107,3
22,8,8,1.0,111,3
23,11,11,1.0,402,3
24,8,8,1.0,220,3
25,5,5,1.0,187,3
26,8,8,1.0,157,3
27,3,3,1.0,73,3
28,3,3,1.0,28,3
29,9,9,1.0,125,3
30,8,8,1.0,67,3
31,3,3,1.0,85,3
32,7,7,1.0,352,3
33,8,8,1.0,243,3
34,8,8,1.0,82,3
35,8,8,1.0,50,3
36,6,6,1.0,157,3
37,5,5,1.0,187,3
38,9,9,1.0,69,3
39,6,6,1.0,56,3
40,2,2,1.0,27,3
41,9,9,1.0,111,3
42,5,5,1.0,64,3
43,6,6,1.0,227,3
44,7,7,1.0,109,3
45,9,9,1.0,442,3
46,3,3,1.0,82,3
47,2,2,1.0,103,3
48,6,6,1.0,86,3
49,9,9,1.0,220,3
50,2,2,1.0,23,3
平均,7.16,7.16,1.0,177.3,3.0
总时间,358.0,358.0,1.0,642,3
