1,12,11,0.9166666666666666,103966,0
2,9,9,1.0,35683,0
3,8,8,1.0,19820,0
4,9,9,1.0,30600,0
5,8,8,1.0,14646,0
6,8,8,1.0,17263,0
7,9,9,1.0,12493,0
8,8,8,1.0,4825,0
9,10,10,1.0,53280,0
10,12,9,0.75,103966,0
11,9,9,1.0,26506,0
12,8,8,1.0,21283,0
13,9,8,0.8888888888888888,103966,0
14,7,7,1.0,19509,0
15,4,4,1.0,1235,0
16,2,2,1.0,318,0
17,9,9,1.0,73587,0
18,11,11,1.0,87373,0
19,7,7,1.0,17934,0
20,6,6,1.0,2813,0
21,10,8,0.8,103966,0
22,8,8,1.0,96498,0
23,11,9,0.8181818181818182,103966,0
24,8,8,1.0,11472,0
25,5,5,1.0,1037,0
26,8,8,1.0,17761,0
27,3,3,1.0,139,0
28,3,3,1.0,389,0
29,9,9,1.0,26230,0
30,8,8,1.0,14297,0
31,3,3,1.0,1207,0
32,7,7,1.0,14256,0
33,8,8,1.0,6383,0
34,8,8,1.0,22778,0
35,8,8,1.0,17387,0
36,6,6,1.0,4840,0
37,5,5,1.0,2566,0
38,9,9,1.0,17756,0
39,6,6,1.0,3969,0
40,2,2,1.0,184,0
41,9,7,0.7777777777777778,103966,0
42,5,5,1.0,1802,0
43,6,6,1.0,7018,0
44,7,7,1.0,11721,0
45,9,8,0.8888888888888888,103966,0
46,3,3,1.0,558,0
47,2,2,1.0,553,0
48,6,6,1.0,7255,0
49,9,9,1.0,16525,0
50,2,2,1.0,184,0
平均,7.16,6.92,0.9768080808080808,29433.9,0.0
总时间,358.0,346.0,0.9768080808080808,103966,0
