1,12,12,1.0,70,3
2,9,9,1.0,42,5
3,8,8,1.0,31,7
4,9,9,1.0,11,11
5,8,8,1.0,33,13
6,8,8,1.0,55,17
7,9,9,1.0,44,19
8,8,8,1.0,42,23
9,10,10,1.0,53,29
10,12,12,1.0,74,31
11,9,9,1.0,83,37
12,8,8,1.0,66,41
13,9,9,1.0,43,43
14,7,7,1.0,45,47
15,4,4,1.0,74,53
16,2,2,1.0,33,59
17,9,9,1.0,29,61
18,11,11,1.0,70,67
19,7,7,1.0,45,71
20,6,6,1.0,94,73
21,10,10,1.0,39,79
22,8,8,1.0,75,83
23,11,11,1.0,85,89
24,8,8,1.0,79,97
25,5,5,1.0,49,101
26,8,8,1.0,99,103
27,3,3,1.0,49,107
28,3,3,1.0,49,109
29,9,9,1.0,112,113
30,8,8,1.0,125,127
31,3,3,1.0,61,131
32,7,7,1.0,45,137
33,8,8,1.0,41,139
34,8,8,1.0,74,149
35,8,8,1.0,133,151
36,6,6,1.0,41,157
37,5,5,1.0,61,163
38,9,9,1.0,155,167
39,6,6,1.0,112,173
40,2,2,1.0,23,179
41,9,9,1.0,37,181
42,5,5,1.0,39,191
43,6,6,1.0,155,193
44,7,7,1.0,133,197
45,9,9,1.0,112,199
46,3,3,1.0,87,211
47,2,2,1.0,46,223
48,6,6,1.0,99,227
49,9,9,1.0,27,229
50,2,2,1.0,125,233
平均,7.16,7.16,1.0,68.08,106.96
总时间,358.0,358.0,1.0,155,233
