1,32,32,1.0,10178,12
2,42,42,1.0,9868,12
3,46,46,1.0,6842,12
4,45,45,1.0,9872,12
5,42,42,1.0,33942,12
6,28,28,1.0,17046,12
7,39,39,1.0,16175,12
8,30,30,1.0,9897,12
9,32,32,1.0,13626,12
10,44,44,1.0,16657,12
11,37,37,1.0,9158,12
12,30,30,1.0,15504,12
13,39,39,1.0,10567,12
14,43,43,1.0,14520,12
15,32,32,1.0,10354,12
16,28,28,1.0,3229,12
17,47,47,1.0,19206,12
18,33,33,1.0,11741,12
19,41,41,1.0,23693,12
20,39,39,1.0,8645,12
21,39,39,1.0,21355,12
22,41,41,1.0,8290,12
23,35,35,1.0,16061,12
24,43,43,1.0,7943,12
25,25,25,1.0,7641,12
26,31,31,1.0,19995,12
27,21,21,1.0,13015,12
28,19,19,1.0,10584,12
29,29,29,1.0,17607,12
30,39,39,1.0,13540,12
31,15,15,1.0,6421,12
32,31,31,1.0,6812,12
33,30,30,1.0,10233,12
34,32,32,1.0,13860,12
35,29,29,1.0,10350,12
36,34,34,1.0,11641,12
37,23,23,1.0,4666,12
38,46,46,1.0,30917,12
39,25,25,1.0,19401,12
40,23,23,1.0,3219,12
41,37,37,1.0,9732,12
42,32,32,1.0,14370,12
43,43,43,1.0,15566,12
44,32,32,1.0,11240,12
45,31,31,1.0,5392,12
46,23,23,1.0,21552,12
47,17,17,1.0,6272,12
48,26,26,1.0,8432,12
49,45,45,1.0,8907,12
50,23,23,1.0,8758,12
平均,33.36,33.36,1.0,12689.84,12.0
总时间,1668.0,1668.0,1.0,33942,12
