1,26,26,1.0,13561,13
2,20,20,1.0,1089,13
3,25,25,1.0,1104,13
4,20,19,0.95,129014,13
5,21,21,1.0,3072,13
6,17,17,1.0,4101,13
7,17,16,0.9411764705882353,129014,13
8,18,18,1.0,5972,13
9,13,12,0.9230769230769231,129014,13
10,19,19,1.0,713,13
11,15,14,0.9333333333333333,129014,13
12,18,17,0.9444444444444444,129014,13
13,28,27,0.9642857142857143,129014,13
14,16,16,1.0,3253,13
15,19,19,1.0,2996,13
16,18,18,1.0,8438,13
17,14,14,1.0,910,13
18,17,16,0.9411764705882353,129014,13
19,18,18,1.0,946,13
20,15,15,1.0,1505,13
21,16,16,1.0,1665,13
22,13,13,1.0,991,13
23,9,9,1.0,710,13
24,15,15,1.0,5972,13
25,18,18,1.0,2243,13
26,16,16,1.0,12418,13
27,14,14,1.0,1604,13
28,12,12,1.0,10651,13
29,19,19,1.0,3380,13
30,8,8,1.0,588,13
31,26,25,0.9615384615384616,129014,13
32,8,8,1.0,549,13
33,8,7,0.875,129014,13
34,12,12,1.0,1448,13
35,5,5,1.0,621,13
36,4,4,1.0,319,13
37,16,16,1.0,2932,13
38,12,12,1.0,8438,13
39,19,19,1.0,13561,13
40,9,9,1.0,2243,13
41,19,19,1.0,12657,13
42,9,9,1.0,710,13
43,10,10,1.0,1448,13
44,10,10,1.0,3380,13
45,18,17,0.9444444444444444,129014,13
46,9,9,1.0,1729,13
47,14,14,1.0,1089,13
48,13,13,1.0,964,13
49,19,19,1.0,2273,13
50,8,8,1.0,3072,13
平均,15.24,15.04,0.9875695252459957,28709.1,13.0
总时间,762.0,752.0,0.9875695252459957,129014,13
