1,31,30,0.967741935483871,129014,13
2,32,32,1.0,72909,13
3,29,29,1.0,6000,13
4,26,25,0.9615384615384616,129014,13
5,23,23,1.0,499,13
6,21,21,1.0,1601,13
7,24,24,1.0,1074,13
8,27,26,0.9629629629629629,129014,13
9,18,18,1.0,898,13
10,21,21,1.0,3301,13
11,22,22,1.0,8508,13
12,27,27,1.0,3564,13
13,32,31,0.96875,129014,13
14,23,22,0.9565217391304348,129014,13
15,24,23,0.9583333333333334,129014,13
16,20,20,1.0,441,13
17,20,20,1.0,2366,13
18,29,28,0.9655172413793104,129014,13
19,27,27,1.0,1520,13
20,20,19,0.95,129014,13
21,26,26,1.0,4008,13
22,19,19,1.0,1116,13
23,11,10,0.9090909090909091,129014,13
24,20,20,1.0,2264,13
25,21,21,1.0,1747,13
26,25,24,0.96,129014,13
27,19,19,1.0,1307,13
28,19,19,1.0,2264,13
29,21,21,1.0,6921,13
30,11,11,1.0,1890,13
31,32,32,1.0,7065,13
32,11,11,1.0,2927,13
33,14,14,1.0,1427,13
34,13,13,1.0,3074,13
35,8,8,1.0,2927,13
36,8,8,1.0,685,13
37,21,21,1.0,3747,13
38,12,12,1.0,1116,13
39,23,23,1.0,13756,13
40,11,10,0.9090909090909091,129014,13
41,25,25,1.0,1485,13
42,13,13,1.0,1828,13
43,14,14,1.0,7990,13
44,16,15,0.9375,129014,13
45,21,21,1.0,778,13
46,14,14,1.0,4008,13
47,18,18,1.0,89584,13
48,19,19,1.0,1195,13
49,23,23,1.0,15703,13
50,14,14,1.0,1204,13
平均,20.36,20.12,0.9881409498402038,36657.3,13.0
总时间,1018.0,1006.0,0.9881409498402038,129014,13
