1,32,32,1.0,36021,0
2,42,42,1.0,33566,0
3,46,46,1.0,18175,0
4,45,45,1.0,18690,0
5,42,42,1.0,26768,0
6,28,28,1.0,23232,0
7,39,39,1.0,26757,0
8,30,30,1.0,28713,0
9,32,32,1.0,26636,0
10,44,44,1.0,27929,0
11,37,37,1.0,18460,0
12,30,30,1.0,20545,0
13,39,39,1.0,25548,0
14,43,43,1.0,20563,0
15,32,32,1.0,20331,0
16,28,28,1.0,17808,0
17,47,47,1.0,22639,0
18,33,33,1.0,24275,0
19,41,41,1.0,25571,0
20,39,39,1.0,23863,0
21,39,39,1.0,37498,0
22,41,41,1.0,27675,0
23,35,35,1.0,20224,0
24,43,43,1.0,29738,0
25,25,25,1.0,40477,0
26,31,31,1.0,25093,0
27,21,21,1.0,20120,0
28,19,19,1.0,25188,0
29,29,29,1.0,35202,0
30,39,39,1.0,24814,0
31,15,15,1.0,11449,0
32,31,31,1.0,20266,0
33,30,30,1.0,35104,0
34,32,32,1.0,11129,0
35,29,29,1.0,13058,0
36,34,34,1.0,25183,0
37,23,23,1.0,28993,0
38,46,46,1.0,18016,0
39,25,25,1.0,28827,0
40,23,23,1.0,11009,0
41,37,37,1.0,19330,0
42,32,32,1.0,20456,0
43,43,43,1.0,67074,0
44,32,32,1.0,10551,0
45,31,31,1.0,26030,0
46,23,23,1.0,22138,0
47,17,17,1.0,15106,0
48,26,26,1.0,23336,0
49,45,45,1.0,31621,0
50,23,23,1.0,14742,0
平均,33.36,33.36,1.0,24510.74,0.0
总时间,1668.0,1668.0,1.0,67074,0
