1,32,32,1.0,176,13
2,42,42,1.0,271,17
3,46,46,1.0,216,19
4,45,45,1.0,218,23
5,42,42,1.0,399,29
6,28,28,1.0,1106,31
7,39,39,1.0,767,37
8,30,30,1.0,468,41
9,32,32,1.0,593,43
10,44,44,1.0,752,47
11,37,37,1.0,947,53
12,30,30,1.0,368,59
13,39,39,1.0,1106,61
14,43,43,1.0,516,67
15,32,32,1.0,685,71
16,28,28,1.0,722,73
17,47,47,1.0,4074,79
18,33,33,1.0,793,83
19,41,41,1.0,536,89
20,39,39,1.0,7565,97
21,39,39,1.0,2200,101
22,41,41,1.0,2464,103
23,35,35,1.0,2087,107
24,43,43,1.0,2087,109
25,25,25,1.0,1479,113
26,31,31,1.0,2005,127
27,21,21,1.0,2005,131
28,19,19,1.0,1285,137
29,29,29,1.0,749,139
30,39,39,1.0,986,149
31,15,15,1.0,937,151
32,31,31,1.0,4074,157
33,30,30,1.0,858,163
34,32,32,1.0,2250,167
35,29,29,1.0,2250,173
36,34,34,1.0,6940,179
37,23,23,1.0,6940,181
38,46,46,1.0,7048,191
39,25,25,1.0,7565,193
40,23,23,1.0,4886,197
41,37,37,1.0,4886,199
42,32,32,1.0,2464,211
43,43,43,1.0,2490,223
44,32,32,1.0,9534,227
45,31,31,1.0,9534,229
46,23,23,1.0,7302,233
47,17,17,1.0,3616,239
48,26,26,1.0,2615,241
49,45,45,1.0,2615,251
50,23,23,1.0,2436,257
平均,33.36,33.36,1.0,2617.3,126.2
总时间,1668.0,1668.0,1.0,9534,257
