1,43,43,1.0,5660,149
2,46,46,1.0,1448,79
3,49,49,1.0,253,13
4,49,49,1.0,374,17
5,45,45,1.0,2514,107
6,43,43,1.0,3995,83
7,44,44,1.0,3377,137
8,43,43,1.0,5660,151
9,42,42,1.0,2541,173
10,49,49,1.0,340,19
11,49,49,1.0,350,23
12,46,46,1.0,1565,83
13,49,49,1.0,618,29
14,46,46,1.0,2038,89
15,46,46,1.0,1112,97
16,41,41,1.0,890,61
17,49,49,1.0,407,31
18,45,45,1.0,2334,109
19,43,43,1.0,1467,157
20,43,43,1.0,1920,163
21,48,48,1.0,1101,53
22,47,47,1.0,881,61
23,43,43,1.0,3995,167
24,49,49,1.0,1012,37
25,41,41,1.0,1122,157
26,46,46,1.0,1628,101
27,32,32,1.0,2922,107
28,28,28,1.0,1868,71
29,42,42,1.0,2505,179
30,45,45,1.0,1445,113
31,26,26,1.0,1044,79
32,47,47,1.0,676,67
33,44,44,1.0,3377,139
34,46,46,1.0,1628,103
35,47,47,1.0,1703,71
36,47,47,1.0,1161,73
37,36,36,1.0,1144,113
38,49,49,1.0,1565,41
39,37,37,1.0,1513,67
40,34,34,1.0,2922,109
41,48,48,1.0,963,59
42,45,45,1.0,1682,127
43,49,49,1.0,777,43
44,45,45,1.0,1682,131
45,42,42,1.0,2505,181
46,34,34,1.0,1946,53
47,26,26,1.0,458,89
48,39,39,1.0,1383,127
49,49,49,1.0,948,47
50,41,41,1.0,948,97
平均,43.24,43.24,1.0,1747.34,92.64
总时间,2162.0,2162.0,1.0,5660,181
