1,43,43,1.0,19508,12
2,46,46,1.0,32022,12
3,49,49,1.0,19515,12
4,49,49,1.0,34758,12
5,45,45,1.0,23709,12
6,43,43,1.0,40821,12
7,44,44,1.0,12811,12
8,43,42,0.9767441860465116,129014,12
9,42,42,1.0,17632,12
10,49,49,1.0,48250,12
11,49,49,1.0,45342,12
12,46,46,1.0,25435,12
13,49,49,1.0,25220,12
14,46,46,1.0,128589,12
15,46,46,1.0,53125,12
16,41,41,1.0,37079,12
17,49,49,1.0,6570,12
18,45,45,1.0,25818,12
19,43,43,1.0,9496,12
20,43,43,1.0,74079,12
21,48,46,0.9583333333333334,129014,12
22,47,46,0.9787234042553191,129014,12
23,43,43,1.0,61407,12
24,49,49,1.0,29284,12
25,41,41,1.0,59617,12
26,46,46,1.0,39358,12
27,32,32,1.0,21549,12
28,28,28,1.0,11118,12
29,42,42,1.0,81890,12
30,45,44,0.9777777777777777,129014,12
31,26,26,1.0,10215,12
32,47,47,1.0,94063,12
33,44,44,1.0,7841,12
34,46,46,1.0,26017,12
35,47,47,1.0,69831,12
36,47,47,1.0,84015,12
37,36,36,1.0,107278,12
38,49,49,1.0,20863,12
39,37,37,1.0,15052,12
40,34,34,1.0,80520,12
41,48,48,1.0,39891,12
42,45,45,1.0,16911,12
43,49,49,1.0,15386,12
44,45,44,0.9777777777777777,129014,12
45,42,42,1.0,74902,12
46,34,34,1.0,19443,12
47,26,26,1.0,20940,12
48,39,37,0.9487179487179487,129014,12
49,49,49,1.0,91015,12
50,41,41,1.0,88859,12
平均,43.24,43.08,0.9963614885581733,52822.56,12.0
总时间,2162.0,2154.0,0.9963614885581733,129014,12
