1,18,18,1.0,3327,13
2,16,16,1.0,2673,13
3,14,13,0.9285714285714286,129014,13
4,14,13,0.9285714285714286,129014,13
5,13,13,1.0,746,13
6,13,13,1.0,1787,13
7,14,14,1.0,797,13
8,14,14,1.0,1484,13
9,7,6,0.8571428571428571,129014,13
10,12,12,1.0,2009,13
11,12,12,1.0,3440,13
12,12,12,1.0,765,13
13,17,17,1.0,2097,13
14,12,12,1.0,405,13
15,10,10,1.0,587,13
16,11,11,1.0,5162,13
17,8,8,1.0,797,13
18,11,11,1.0,3440,13
19,12,12,1.0,1359,13
20,10,10,1.0,1287,13
21,11,11,1.0,1359,13
22,11,11,1.0,484,13
23,4,4,1.0,342,13
24,8,8,1.0,546,13
25,17,15,0.8823529411764706,129014,13
26,14,14,1.0,10181,13
27,10,10,1.0,5162,13
28,8,8,1.0,2767,13
29,13,13,1.0,10181,13
30,5,5,1.0,604,13
31,17,17,1.0,752,13
32,7,7,1.0,2346,13
33,7,6,0.8571428571428571,129014,13
34,11,11,1.0,2346,13
35,4,4,1.0,2010,13
36,3,3,1.0,4881,13
37,10,10,1.0,2767,13
38,10,10,1.0,1287,13
39,12,12,1.0,1787,13
40,5,5,1.0,474,13
41,9,9,1.0,2212,13
42,7,7,1.0,428,13
43,8,8,1.0,1324,13
44,7,7,1.0,4881,13
45,14,14,1.0,6744,13
46,8,8,1.0,6744,13
47,11,11,1.0,1199,13
48,9,9,1.0,502,13
49,14,14,1.0,2299,13
50,8,8,1.0,1039,13
平均,10.64,10.52,0.9890756302521008,15097.6,13.0
总时间,532.0,526.0,0.9890756302521008,129014,13
