1,43,43,1.0,44858,0
2,46,46,1.0,64330,0
3,49,49,1.0,23795,0
4,49,49,1.0,35533,0
5,45,45,1.0,46478,0
6,43,42,0.9767441860465116,129014,0
7,44,44,1.0,35809,0
8,43,43,1.0,96994,0
9,42,42,1.0,81390,0
10,49,49,1.0,58466,0
11,49,49,1.0,30904,0
12,46,46,1.0,59804,0
13,49,49,1.0,92882,0
14,46,46,1.0,28811,0
15,46,46,1.0,106346,0
16,41,41,1.0,101683,0
17,49,49,1.0,21785,0
18,45,45,1.0,60197,0
19,43,43,1.0,34128,0
20,43,43,1.0,40473,0
21,48,48,1.0,36221,0
22,47,47,1.0,44817,0
23,43,43,1.0,64316,0
24,49,49,1.0,42699,0
25,41,40,0.975609756097561,129014,0
26,46,46,1.0,66327,0
27,32,32,1.0,35145,0
28,28,28,1.0,33990,0
29,42,42,1.0,78679,0
30,45,45,1.0,54984,0
31,26,26,1.0,65754,0
32,47,47,1.0,57298,0
33,44,42,0.9545454545454546,129014,0
34,46,46,1.0,33658,0
35,47,47,1.0,77761,0
36,47,47,1.0,75467,0
37,36,36,1.0,56046,0
38,49,49,1.0,28875,0
39,37,37,1.0,68244,0
40,34,34,1.0,35618,0
41,48,48,1.0,44510,0
42,45,45,1.0,58127,0
43,49,49,1.0,43428,0
44,45,45,1.0,25198,0
45,42,42,1.0,76863,0
46,34,34,1.0,70416,0
47,26,26,1.0,56333,0
48,39,39,1.0,29340,0
49,49,49,1.0,19299,0
50,41,41,1.0,98890,0
平均,43.24,43.16,0.9981379879337905,58600.22,0.0
总时间,2162.0,2158.0,0.9981379879337905,129014,0
