1,39,38,0.9743589743589743,129014,13
2,34,33,0.9705882352941176,129014,13
3,36,36,1.0,30777,13
4,35,35,1.0,2291,13
5,33,33,1.0,6757,13
6,27,26,0.9629629629629629,129014,13
7,34,34,1.0,23516,13
8,38,38,1.0,16655,13
9,24,23,0.9583333333333334,129014,13
10,34,34,1.0,4771,13
11,37,37,1.0,4660,13
12,42,41,0.9761904761904762,129014,13
13,36,36,1.0,16655,13
14,32,31,0.96875,129014,13
15,33,33,1.0,9177,13
16,31,30,0.967741935483871,129014,13
17,36,36,1.0,1174,13
18,40,39,0.975,129014,13
19,36,35,0.9722222222222222,129014,13
20,25,25,1.0,905,13
21,39,36,0.9230769230769231,129014,13
22,25,24,0.96,129014,13
23,19,18,0.9473684210526315,129014,13
24,28,28,1.0,24015,13
25,32,31,0.96875,129014,13
26,34,34,1.0,2547,13
27,24,24,1.0,1246,13
28,26,26,1.0,2737,13
29,35,35,1.0,30583,13
30,16,16,1.0,711,13
31,36,36,1.0,17431,13
32,19,19,1.0,791,13
33,21,21,1.0,1454,13
34,20,20,1.0,2012,13
35,11,10,0.9090909090909091,129014,13
36,21,21,1.0,4813,13
37,31,30,0.967741935483871,129014,13
38,16,15,0.9375,129014,13
39,32,31,0.96875,129014,13
40,20,20,1.0,3887,13
41,41,40,0.975609756097561,129014,13
42,15,15,1.0,2042,13
43,20,19,0.95,129014,13
44,27,27,1.0,1567,13
45,30,28,0.9333333333333333,129014,13
46,24,24,1.0,1455,13
47,25,24,0.96,129014,13
48,24,23,0.9583333333333334,129014,13
49,36,33,0.9166666666666666,129014,13
50,23,23,1.0,9110,13
平均,29.04,28.48,0.9800473883596237,63821.22,13.0
总时间,1452.0,1424.0,0.9800473883596237,129014,13
