1,49,49,1.0,295,13
2,49,49,1.0,255,17
3,49,49,1.0,193,19
4,49,49,1.0,214,23
5,49,49,1.0,284,29
6,49,49,1.0,455,31
7,49,49,1.0,1163,37
8,48,48,1.0,3588,167
9,46,46,1.0,8967,197
10,49,49,1.0,769,41
11,49,49,1.0,470,43
12,49,49,1.0,1032,47
13,49,49,1.0,1288,53
14,49,49,1.0,975,59
15,49,49,1.0,1723,61
16,43,43,1.0,6415,191
17,49,49,1.0,1199,67
18,49,49,1.0,854,71
19,47,47,1.0,7734,181
20,49,49,1.0,1163,73
21,49,49,1.0,1689,79
22,49,49,1.0,4360,83
23,48,48,1.0,1757,173
24,49,49,1.0,711,89
25,47,47,1.0,2509,191
26,49,49,1.0,7149,97
27,45,45,1.0,8967,199
28,44,44,1.0,6944,197
29,48,48,1.0,7734,179
30,49,49,1.0,2289,101
31,42,42,1.0,3125,181
32,49,49,1.0,2289,103
33,49,49,1.0,3174,107
34,49,49,1.0,2605,109
35,49,49,1.0,1014,113
36,49,49,1.0,2044,127
37,45,45,1.0,3174,211
38,49,49,1.0,2044,131
39,43,43,1.0,6281,193
40,47,47,1.0,7149,193
41,49,49,1.0,3567,137
42,49,49,1.0,3567,139
43,49,49,1.0,5870,149
44,49,49,1.0,5870,151
45,46,46,1.0,4483,199
46,42,42,1.0,2384,223
47,39,39,1.0,4360,167
48,49,49,1.0,1689,157
49,49,49,1.0,3588,163
50,45,45,1.0,1875,211
平均,47.64,47.64,1.0,3065.94,119.44
总时间,2382.0,2382.0,1.0,8967,223
