1,21,21,1.0,174,13
2,29,29,1.0,218,17
3,31,31,1.0,203,19
4,26,26,1.0,377,23
5,29,29,1.0,398,29
6,16,16,1.0,1103,31
7,27,27,1.0,514,37
8,18,18,1.0,681,41
9,21,21,1.0,296,43
10,27,27,1.0,253,47
11,25,25,1.0,521,53
12,18,18,1.0,292,59
13,23,23,1.0,1103,61
14,25,25,1.0,398,67
15,19,19,1.0,514,71
16,14,14,1.0,1650,73
17,29,29,1.0,1218,79
18,21,21,1.0,2540,83
19,21,21,1.0,927,89
20,20,20,1.0,575,97
21,22,22,1.0,1104,101
22,21,21,1.0,1104,103
23,23,23,1.0,3399,107
24,21,21,1.0,953,109
25,14,14,1.0,1194,113
26,20,20,1.0,1092,127
27,13,13,1.0,3705,131
28,7,7,1.0,1160,137
29,18,18,1.0,439,139
30,20,20,1.0,1650,149
31,6,6,1.0,847,151
32,20,20,1.0,933,157
33,18,18,1.0,504,163
34,19,19,1.0,933,167
35,18,18,1.0,3076,173
36,22,22,1.0,3076,179
37,11,11,1.0,731,181
38,25,25,1.0,2576,191
39,15,15,1.0,504,193
40,11,11,1.0,7038,197
41,20,20,1.0,7038,199
42,17,17,1.0,3399,211
43,25,25,1.0,2894,223
44,16,16,1.0,898,227
45,18,18,1.0,2894,229
46,14,14,1.0,2035,233
47,6,6,1.0,1194,239
48,15,15,1.0,1218,241
49,25,25,1.0,2540,251
50,10,10,1.0,927,257
平均,19.4,19.4,1.0,1500.2,126.2
总时间,970.0,970.0,1.0,7038,257
